# v_kappa_fit_slope=-0.211622
# v_kappa_fit_intercept=0.276375
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.532190
# v_radius_fit_slope=0.211622
# v_radius_fit_intercept=0.276375
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.532190
# omega_kappa_fit_slope=0.788378
# omega_kappa_fit_intercept=0.276375
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.532190
# omega_radius_fit_slope=-0.788378
# omega_radius_fit_intercept=0.276375
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.532190
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
4.35,-0.37133279953380066,0.1394064731934736,0.9979031120249802,5.128042713130305,0.19500617602878276,5.117289782029765,-0.002099089522747414,1.634724048977265,-1.63472404897746,1.632624959454715,-0.4193974798455132,0.32839640730595426,0.9691484544814581,0.24647773363166314,-0.24647773363166314,0.9691484544814581
4.36,-0.36170561771561877,0.1421603473193477,1.0045557712993147,3.956932191499161,0.25272103528791523,3.97495906961051,0.00454542518437047,1.3754690259155844,-1.375469025915837,1.380014451100202,-0.43696879416690904,0.3834141057302042,0.9546247629770214,0.2978112857348859,-0.2978112857348859,0.9546247629770214
4.37,-0.35206587878787987,0.14530031934731977,1.0159290093080058,2.896038996323482,0.34529921774850186,2.9421700284522214,0.015803473986736583,1.0633439400141227,-1.0633439400144677,1.0791474140011839,-0.46599963755963697,0.4712614341903656,0.9439960998714377,0.3299566084010358,-0.3299566084010358,0.9439960998714377
4.38,-0.3424615384615395,0.14878579720279764,1.0233698676638265,1.8000292250562233,0.5555465356226146,1.8420956698367672,0.02310097359387607,0.5878029009126605,-0.5878029009132161,0.6109038745070576,-0.5378283212388184,0.6688471141927381,0.936125569403995,0.3516659186046411,-0.3516659186046411,0.936125569403995
4.39,-0.3329257156177166,0.15243708857808902,1.0247259558145718,0.8112296461377076,1.2326965671925352,0.8312880745235601,0.024425216662361082,-0.20920410078526203,0.2092041007840293,-0.18477888412172114,-0.7794661400261027,1.3014116209931295,0.9320822033531576,0.3622468304793335,-0.3622468304793335,0.9320822033531576
4.4,-0.3234365081585091,0.15615359440559481,1.018532615399557,0.12726021445601732,7.857915407943574,-0.1296186790661936,0.018362979146527264,-2.061521355998828,2.0615213559909704,-2.0431583768446036,2.5441510382146477,-7.159840953373681,0.9310350351103255,0.36492980612319786,0.36492980612319786,-0.9310350351103255
4.41,-0.314009296037297,0.1598439883449888,1.007067529368511,1.1411295501096599,0.8763246906567497,-1.1491945167183275,0.007042671436876268,0.13201860528449755,-0.13201860528537393,0.139061276722237,0.00022767632946718575,-0.6582025192890574,0.9334970432261315,0.35858509490505835,0.35858509490505835,-0.9334970432261315
4.42,-0.30468216317016406,0.163389088578089,0.9909417859983107,2.3036781269210724,0.4340884207361437,-2.282810917456432,-0.00909948906343023,0.834507031217258,-0.8345070312176921,0.8254075421542753,-0.1552707389937259,-0.24417560977365008,0.9388978808990511,0.34419582978774066,0.34419582978774066,-0.9388978808990511
4.43,-0.29539131701631793,0.16665481118881167,0.9741338550744123,3.507134523780761,0.2851330603998887,-3.4164184739152117,-0.026206556574177507,1.2547993290710013,-1.2547993290712867,1.2285927724971446,-0.20406866179910285,-0.1034581925280674,0.9473226406586125,0.32028083691596876,0.32028083691596876,-0.9473226406586125
4.44,-0.2860835198135207,0.16953005361305407,0.9633771434898133,4.588399262683291,0.21794092945063004,-4.420358974874775,-0.03731030990676037,1.5235312187334995,-1.5235312187337176,1.4862209088270064,-0.22495623862095787,-0.03966292959557158,0.9598609299140494,0.28047637195410313,0.28047637195410313,-0.9598609299140494
4.45,-0.27676340559440643,0.17197586480186527,0.961832200204293,5.591934975054008,0.17882897502579828,-5.3785031204557665,-0.03891527159283965,1.721325376654675,-1.7213253766548537,1.6824101050620643,-0.23584536358554825,-0.002108931050266716,0.9734708585517677,0.22881103022032032,0.22881103022032032,-0.9734708585517677
4.46,-0.26734754079254164,0.17390832167832215,0.9658806143221196,6.407912707855934,0.15605705720270968,-6.189278662786641,-0.034715040065464275,1.8575335873037244,-1.8575335873038805,1.8228185472384597,-0.24172165473263454,0.019969635616734593,0.9864256626457869,0.16420844093352913,0.16420844093352913,-0.9864256626457869
4.47,-0.25768400699300775,0.17512674125874175,0.9728855740671616,6.532225012249813,0.1530871943517802,-6.3551074809787185,-0.027488804875964907,1.8767476221955315,-1.8767476221956845,1.8492588173197535,-0.24313744437442592,0.022732231546483156,0.9954752280730437,0.09502142017946158,0.09502142017946158,-0.9954752280730437
4.48,-0.24792479720279795,0.17573069463869515,0.9792220527808881,6.654281470483386,0.150279185579327,-6.516019161308712,-0.0209968462553621,1.8952604776459272,-1.8952604776460775,1.8742636313907408,-0.2443965610480385,0.02549293251485113,0.9997243566686506,0.023477876468130387,0.023477876468130387,-0.9997243566686506
4.49,-0.23821069463869532,0.1756215780885786,0.9725394486518696,6.754340119896578,0.14805295295303605,-6.568862216211617,-0.027844640145792368,1.910185278986316,-1.910185278986464,1.8823406388407058,-0.24501185033816256,0.027724921063396496,0.9989443241448575,-0.04593731880262481,-0.04593731880262481,-0.9989443241448575
4.5,-0.22868352913752987,0.17483642657342707,0.9480320558808707,7.098285073909841,0.14087909820294725,-6.729401791847655,-0.05336696307847537,1.959853215986117,-1.9598532159862578,1.9064862529078512,-0.24508838868292104,0.03491573155753369,0.9931969809635727,-0.11644636965077423,-0.11644636965077423,-0.9931969809635727
4.51,-0.21960336363636432,0.1734516829836835,0.8998370322249297,8.042670628028773,0.1243368087852395,-7.237092869089018,-0.10554160735957241,2.08476119570068,-2.0847611957008043,1.9792195883413832,-0.24304119951049905,0.051343903262669244,0.9820726534173567,-0.18850279416972124,-0.18850279416972124,-0.9820726534173567
4.52,-0.21116318881118948,0.1715018717948723,0.8391270870310066,9.576259858143345,0.10442490229100534,-8.035699039417974,-0.17539310957480947,2.2592871042850793,-2.2592871042851836,2.0838939947106665,-0.23900259758401862,0.07085631780647843,0.9638079785612863,-0.2665974127061387,-0.2665974127061387,-0.9638079785612863
4.53,-0.2034613752913759,0.16901283449883503,0.7722426598445145,11.740472247289256,0.0851754494143797,-9.066493516081842,-0.25845645212403445,2.463042039084049,-2.4630420390841343,2.2045855869606195,-0.23347932395304227,0.08930223331519792,0.9358401010132655,-0.35242489318361286,-0.35242489318361286,-0.9358401010132655
4.54,-0.19661836596736654,0.1660523100233105,0.7022958902707777,14.762255789854372,0.06774032466550271,-10.367471572349627,-0.3534004676486404,2.692073638785761,-2.692073638785829,2.3386731711380766,-0.22674244642473204,0.10537866366543934,0.8956798872406458,-0.4446993811470664,-0.4446993811470664,-0.8956798872406458
4.55,-0.1907618321678327,0.16272437995338046,0.6394015134583976,18.615094262007517,0.05371984615951673,-11.902519444314759,-0.44722267536139065,2.9239727710780437,-2.923972771078097,2.4767500957181166,-0.22013827736615263,0.11774831588714095,0.8372336721303403,-0.5468452964515155,-0.5468452964515155,-0.8372336721303403
4.56,-0.18596568531468588,0.15909683216783263,0.5772945466199847,23.507189959056447,0.042540176079816576,-13.570572569753168,-0.5494026633136083,3.157306330059741,-3.1573063300597832,2.6079036667484035,-0.21377486849547087,0.12690497121353728,0.7567401905920863,-0.653715751640308,-0.653715751640308,-0.7567401905920863
4.57,-0.182133186480187,0.15530056876456927,0.5098711654573187,31.969093716937323,0.0312802110955734,-16.300119072129352,-0.673597201927107,3.4647696147480547,-3.464769614748086,2.791172412824707,-0.20585486002309694,0.1349110172615926,0.6518354828498985,-0.7583604046216019,-0.7583604046216019,-0.6518354828498985
4.58,-0.1794023216783222,0.15138595571095617,0.4500847285155271,43.531752925781994,0.022971737474135112,-19.59297719752377,-0.7983194283512184,3.7734906241258495,-3.7734906241258726,2.9751711957807134,-0.19944742834240853,0.14016568738107948,0.4884379487025261,-0.8725986306815227,-0.8725986306815227,-0.4884379487025261
4.59,-0.17771317948718002,0.14749778321678367,0.3987383448888459,58.85752207819376,0.01699018179310126,-23.46875093794027,-0.9194498544291435,4.075119643349564,-4.0751196433495815,3.1556697889299477,-0.19401919505619575,0.14272492939369738,0.28091834927272363,-0.9597316713758529,-0.9597316713758529,-0.28091834927272363
4.6,-0.17704583216783265,0.1437912074592079,0.35687161358962766,78.72949313504293,0.012701720285239356,-28.096321252593846,-1.0303791876827257,4.366017839160193,-4.366017839160206,3.3356386514916525,-0.1897445382991979,0.14351451126011522,0.021784151507438353,-0.9997626972152447,-0.9997626972152447,-0.021784151507438353
4.61,-0.1774484522144527,0.14041413986014029,0.3328718576723777,93.7117009685093,0.010671026026259276,-31.193987987590265,-1.0999976748554132,4.540223058379698,-4.540223058379708,3.440225383542404,-0.18773248017280697,0.14326186972772229,-0.2668656097971716,-0.9637337528112128,-0.9637337528112128,0.2668656097971716
4.62,-0.17884389044289095,0.13744669463869505,0.3299466295659951,94.56553943303574,0.0105746766316298,-31.201581009602386,-1.1088243661889832,4.549293133086604,-4.549293133086615,3.440468766916308,-0.18765219855381743,0.1432979760436781,-0.5533295824521179,-0.8329624080253349,-0.8329624080253349,0.5533295824521179
4.63,-0.18115277855477907,0.13493595804195843,0.3533047243375403,78.55230635443127,0.012730370964385767,-27.75290094303732,-1.0404243526783068,4.36376472588015,-4.363764725880164,3.323340373216544,-0.1891806505618257,0.14481601957628135,-0.7761016204623652,-0.6306078612859902,-0.6306078612859902,0.7761016204623652
4.64,-0.18434608391608445,0.1329625268065272,0.39985366980321846,57.02712377442225,0.017535515274373727,-22.80250471973917,-0.9166566242965779,4.043527010342753,-4.043527010342771,3.1268703860556073,-0.1916172158141716,0.14891949822496386,-0.9099801841583404,-0.4146517387388517,-0.4146517387388517,0.9099801841583404
4.65,-0.18837906993007042,0.13156197435897474,0.46161833232194227,40.56189888064378,0.02465367814614757,-18.724116117196523,-0.7730168498412796,3.702829174770985,-3.70282917477101,2.9298123249352326,-0.19389619355589002,0.1555903990476415,-0.9746385324927733,-0.22378501062478084,-0.22378501062478084,0.9746385324927733
4.66,-0.19331430069930122,0.13094159440559477,0.5341205810852261,27.629149034984778,0.036193659049496486,-14.757297137501501,-0.6271336582368636,3.3188713398719973,-3.3188713398720333,2.6917376816382586,-0.1952560185042226,0.1670831312757965,-0.998559908546754,-0.05364801061640879,-0.05364801061640879,0.998559908546754
4.67,-0.19904570629370683,0.13112430769230807,0.616974367028645,18.718280340115484,0.05342371103700315,-11.548699164726319,-0.48292780046382294,2.92950060465654,-2.9295006046565932,2.446572804194435,-0.19480485455771343,0.1843794302392944,-0.9968443133859398,0.07938145167552782,0.07938145167552782,0.9968443133859398
4.68,-0.20561822377622432,0.13200424009324047,0.702171513385141,13.74271546521714,0.07276582292130916,-9.649743316241203,-0.35357758373640147,2.6205088993794234,-2.6205088993794963,2.266931315643986,-0.191615560571244,0.20341005504239845,-0.9813097974110612,0.19243461618186614,0.19243461618186614,0.9813097974110612
4.69,-0.21287479020979075,0.13379767365967404,0.7943414318713914,9.873657926698908,0.1012795873043003,-7.843055575305542,-0.23024189521355942,2.2898703953940345,-2.2898703953941357,2.0596285001810126,-0.1840647977249148,0.23089318919727198,-0.9586879066366336,0.2844600106669991,0.2844600106669991,0.9586879066366336
4.7,-0.22080888344988403,0.13645153146853187,0.8860538429242332,7.437270505121158,0.1344579304075716,-6.589822111930735,-0.12097755942868049,2.00650391394138,-2.0065039139415144,1.885526354513015,-0.1732895051002144,0.2622324669504291,-0.9354668415674066,0.3534144710221988,0.3534144710221988,0.9354668415674066
4.71,-0.2293602331002337,0.14004387179487218,0.9729910802828989,5.57446390439887,0.17938944751453315,-5.423903656339243,-0.027380364070526516,1.7181961520765086,-1.718196152076688,1.6908157880061958,-0.15531820374891162,0.303440174595912,-0.910846792077613,0.4127446200278348,0.4127446200278348,0.910846792077613
4.72,-0.23844967132867195,0.14451122377622416,1.0512193513102046,4.210114489987068,0.23752323182138313,-4.425753823105703,0.049950777359405535,1.437489842095794,-1.4374898420960314,1.4874406194553813,-0.12900046994835884,0.35531482424836003,-0.8875072928899477,0.4607936686491653,0.4607936686491653,0.8875072928899477
4.73,-0.247985016317017,0.14975558508158548,1.1234481408751043,3.189921408533552,0.3134873471567437,-3.5837112759544008,0.11640265303327489,1.1599962796699237,-1.1599962796702372,1.2763989327033907,-0.09122101174556219,0.4212318523647803,-0.8659879569160506,0.500064854270288,0.500064854270288,0.8659879569160506
4.74,-0.25795504895104965,0.1557795314685319,1.1963528387103195,2.247493763016496,0.44494005565443484,-2.688795543368215,0.17927762766396163,0.8098157122837015,-0.8098157122841465,0.9890933399479205,-0.020821795132249327,0.5322625630370542,-0.8461432653322907,0.5329555089618728,0.5329555089618728,0.8461432653322907
4.75,-0.26824438461538536,0.16239909557109602,1.260543797308699,1.5105170149325353,0.6620249822502008,-1.9040728539022114,0.23154321302293102,0.41245198621844215,-0.41245198621910417,0.6439951992417684,0.0995847577478916,0.7128341954255814,-0.8314415839467044,0.5556121781280492,0.5556121781280492,0.8314415839467044
4.76,-0.27890937529137605,0.16966047785547828,1.3134602890159528,0.7801329138408514,1.281832854705987,-1.0246736024841203,0.2726650967332181,-0.24829097145526682,0.2482909714539851,0.02437412527878897,0.44938553438031736,1.2244979022734601,-0.8229133935399422,0.5681668300178886,0.5681668300178886,0.8229133935399422
4.77,-0.2898475687645696,0.17730673426573473,1.3556121395542686,0.13506223719642932,7.403994045635676,-0.18309200833881153,0.3042531158259388,-2.002019590509212,2.0020195905018077,-1.697766474677954,3.9569984062069867,6.242240954308372,-0.8191435842084684,0.5735885184085397,0.5735885184085397,0.8191435842084684
4.78,-0.30109527738927816,0.1852033752913758,1.3897689801224797,0.44826790890190216,2.230808809061116,0.6229888345761428,0.3291375319788914,-0.8023642143626949,0.8023642143604641,-0.47322668238234344,-1.5824857514010242,-1.6408706636553263,-0.8185703909389939,0.5744062282722767,-0.5744062282722767,-0.8185703909389939
4.79,-0.31259691608391693,0.19317505827505882,1.4079361708908622,1.0021487223851855,0.9978558847223101,1.4109614348579615,0.34212492353416774,0.0021464171828105426,-0.00214641718380852,0.34427134071754095,-0.8763203437172815,-0.6301913630790725,-0.8251356072152006,0.5649347127815764,-0.5649347127815764,-0.8251356072152006
4.8,-0.32432023543123634,0.20102099300699355,1.4148328632633749,1.5086665852087888,0.6628369779005506,2.1345110644604164,0.34701140628366933,0.4112262045499438,-0.4112262045506067,0.7582376108339353,-0.6894492907559701,-0.35218207299162757,-0.8345989805074666,0.5508580050574715,-0.5508580050574715,-0.8345989805074666
4.81,-0.3362517249417258,0.20869679254079312,1.412544280746774,2.1374093316623233,0.46785610279983386,3.0191853270539575,0.345392532748339,0.759594502993357,-0.7595945029938248,1.1049870357418807,-0.583347266640327,-0.18858538198982058,-0.8491546271451348,0.5281443166389344,-0.5281443166389344,-0.8491546271451348
4.82,-0.348327606060607,0.21589205594405653,1.3981810705712716,2.740257160166878,0.36492925355178574,3.8313756898421603,0.33517215657703303,1.0080517700714637,-1.0080517700718286,1.3432239266486121,-0.5293383498016847,-0.10098090085119471,-0.8683133887217548,0.49601598660380175,-0.49601598660380175,-0.8683133887217548
4.83,-0.3605296153846164,0.22250458974359033,1.3753802278187663,3.386432928886718,0.29529597101114075,4.657632893224514,0.31873022221408776,1.2197771340394308,-1.219777134039726,1.538507356253589,-0.49526208083330264,-0.0402631275458733,-0.8898452504777775,0.45626245758569844,-0.45626245758569844,-0.8898452504777775
4.84,-0.3727886946386957,0.2283764638694645,1.335049842496495,4.164706706561682,0.2401129468310974,5.5600910326384865,0.2889686263586385,1.4266458545466671,-1.4266458545469072,1.7156144809053446,-0.47005851919355296,0.008847858747125348,-0.9142722540355214,0.4051002906698625,-0.4051002906698625,-0.9142722540355214
4.85,-0.3848373123543134,0.23323320979021042,1.2782912944393061,5.026516846549892,0.19894492160832652,6.425352726296385,0.24552425990447482,1.6147272684045018,-1.614727268404701,1.860251528308999,-0.4535899768776024,0.04654589647013202,-0.9383869254409615,0.34558642647167054,-0.34558642647167054,-0.9383869254409615
4.86,-0.39660793240093345,0.23707700466200538,1.2044414945527502,6.240638751394795,0.16024000744736872,7.516484264692876,0.18601596950021065,1.8310825411480751,-1.8310825411482354,2.0170985106483017,-0.4403273425891042,0.08291646120321342,-0.9620602614455691,0.2728370454085793,-0.2728370454085793,-0.9620602614455691
4.87,-0.40790051748251854,0.2397765874125881,1.122782181850477,7.78421243708638,0.12846514764108496,8.739975024098706,0.11580969599106776,2.05209763601777,-2.052097636017898,2.1679073320088653,-0.43189555688339054,0.11357226005976995,-0.9824012945946218,0.1867824841327773,-0.1867824841327773,-0.9824012945946218
4.88,-0.4185659836829848,0.24130789510489578,1.0329298451441526,9.86897184458674,0.10132767787238259,10.19395555916068,0.03239927412763387,2.2893956782712945,-2.289395678271396,2.3217949523989967,-0.4271441813058995,0.14034397665610043,-0.9964100684912174,0.08465799081792258,-0.08465799081792258,-0.9964100684912174
4.89,-0.42848568298368417,0.24162221445221516,0.9487795674247819,12.160410673470517,0.0822340648561767,11.537549178483749,-0.05257878614680299,2.498185648457095,-2.498185648457177,2.445606862310439,-0.4262360387716577,0.15941892666106627,-0.999625738251026,-0.027356597487469488,0.027356597487469488,-0.999625738251026
4.9,-0.43757310489510615,0.240802368298369,0.8758678165874896,14.551666909657943,0.06872064940795417,12.74533672387288,-0.1325400937379556,2.6777055512931796,-2.6777055512932484,2.5451654575554876,-0.42701492787061957,0.17289763685086862,-0.9881270336152709,-0.15363907523376097,0.15363907523376097,-0.9881270336152709
4.91,-0.44582907226107343,0.23896318881118953,0.816651539106065,16.816770379617164,0.05946444991673281,13.733441413312265,-0.20254278782663088,2.8223766253840763,-2.822376625384136,2.619833837557855,-0.4286391176989171,0.18203756833992843,-0.9573050881841897,-0.28907951870836635,0.28907951870836635,-0.9573050881841897
4.92,-0.45323710023310154,0.23614179953380027,0.772598477731167,18.219650033552593,0.05488579627810548,14.07647388072428,-0.2579957990713808,2.9025006838291505,-2.902500683829205,2.6445048847583337,-0.4302453677787008,0.18630375310525116,-0.9080317642860796,-0.4189013189851633,0.4189013189851633,-0.9080317642860796
4.93,-0.45990558508158635,0.232519713286714,0.7433073248133487,19.273007193698767,0.05188603884955194,14.32576741826561,-0.2966456928485511,2.958705525969518,-2.95870552596957,2.6620598331216616,-0.4317186541159315,0.18895759728873027,-0.839572975003925,-0.5432469232706789,0.5432469232706789,-0.839572975003925
4.94,-0.46575790209790335,0.22810349184149253,0.7213866001121572,19.716098405080523,0.05071997407673039,14.222929195928316,-0.32658008552281037,2.98143547995872,-2.981435479958771,2.654855394436722,-0.43230573657646715,0.18997911129233222,-0.7516640385419846,-0.6595461872854347,0.6595461872854347,-0.7516640385419846
4.95,-0.470735032634034,0.22309772727272792,0.7006330756655293,20.26124714654157,0.0493553033911164,14.195699905113205,-0.35577095884850396,3.0087100540109515,-3.008710054011001,2.652939095163388,-0.43351644776507153,0.19068287090767422,-0.6567654160339084,-0.7540949464767731,0.7540949464767731,-0.6567654160339084
4.96,-0.47491950815850953,0.2175977645687652,0.6835267912516886,21.532408749047935,0.046441622563205755,14.717978260171105,-0.3804894264368132,3.069559183847897,-3.0695591838479435,2.6890697574121427,-0.4360722072931628,0.1921475873244475,-0.5480036191620832,-0.8364759610325084,0.8364759610325084,-0.5480036191620832
4.97,-0.4781961258741272,0.21168617249417315,0.6683606449910394,23.358758810094884,0.04281049383359317,15.612075104522484,-0.40292736342129076,3.1509720234189116,-3.1509720234189547,2.7480446599987958,-0.43931297084629084,0.19377420338563445,-0.41840136622162766,-0.9082622400737992,0.9082622400737992,-0.41840136622162766
4.98,-0.48044763636363774,0.20545315151515214,0.6586264720567291,24.996310249550675,0.040005904472158474,16.46323163411669,-0.417598715409857,3.2187282239577493,-3.2187282239577892,2.8011295085491477,-0.4418974017900218,0.1947596110844258,-0.26729905427348466,-0.9636136235984322,0.9636136235984322,-0.26729905427348466
4.99,-0.4816424988345002,0.1989868041958048,0.6585181941851481,26.001286963475525,0.0384596347636438,17.12232053769821,-0.41776312843843316,3.2581460353916794,-3.258146035391718,2.8403829069545004,-0.44336053538764325,0.19529427379022374,-0.09601054269720835,-0.995380317110494,0.995380317110494,-0.09601054269720835
5.0,-0.4816806363636378,0.19233504428904488,0.6700943154137955,25.628443926268247,0.03901914618292516,17.173474587912395,-0.40033680722986825,3.243702825550751,-3.2437028255507903,2.8433660183220377,-0.4427944814993251,0.19555385287347077,0.08249305531562419,-0.9965916394515325,0.9965916394515325,0.08249305531562419
5.01,-0.480445384615386,0.18567189510489568,0.6925661499110822,23.37114470251132,0.04278780576342516,16.186063705648028,-0.3673515221454041,3.1515021290590033,-3.151502129059046,2.7841506069145865,-0.43915429602720885,0.1968898416746134,0.2621762525467025,-0.9650200063214065,0.9650200063214065,0.2621762525467025
5.02,-0.47801534731934875,0.17906432867132924,0.7245070701640965,20.3424353401306,0.04915832265309936,14.738238228291276,-0.32226375858841305,3.012709115023004,-3.0127091150230534,2.6904453564353834,-0.43337059441932524,0.19964069192020267,0.41857333892634807,-0.908182999147225,0.908182999147225,0.41857333892634807
5.03,-0.47445136829836976,0.17260568065268117,0.7618870791905159,17.375611530050847,0.05755193123824495,13.23825391778662,-0.27195692431541246,2.8550675868056414,-2.855067586805699,2.583110662490843,-0.42642574848494147,0.20431947309024878,0.5510465375410851,-0.8344745133699301,0.8344745133699301,0.5510465375410851
5.04,-0.4697714918414932,0.16636972261072314,0.7944668339948814,15.05189123585773,0.06643683403834726,11.958228375792096,-0.2300840383765269,2.7115036468120284,-2.711503646812095,2.481419608435995,-0.4195966421295589,0.2099166785710045,0.6554640447681487,-0.755226380641049,0.755226380641049,0.6554640447681487
5.05,-0.46416784382284515,0.16059279487179537,0.8221012782904328,13.31433085167189,0.07510704151341967,10.945728412744712,-0.19589168191656975,2.588840962777516,-2.5888409627775912,2.392949280861358,-0.41321422656981366,0.21577247023973006,0.7346804541378544,-0.6784133181975395,0.6784133181975395,0.7346804541378544
